2437523.00,196107.00,0,10.00,36.00,196107.00,0
2437553.00,196108.00,0,2.00,50.00,196108.00,0
2437582.00,196109.00,0,18.00,53.00,196109.00,0
2437612.00,196110.00,0,9.00,58.00,196110.00,0
2437641.00,196111.00,0,23.00,52.00,196111.00,0
2437671.00,196112.00,0,12.00,35.00,196112.00,0
2437701.00,196201.00,0,0.00,10.00,196201.00,0
2437730.00,196202.00,0,10.00,31.00,196202.00,0
2437759.00,196203.00,0,19.00,45.00,196203.00,0
2437789.00,196204.00,0,4.00,25.00,196204.00,0
2437818.00,196205.00,0,13.00,27.00,196205.00,0
2437847.00,196206.00,0,23.00,52.00,196206.00,0
2437877.00,196207.00,0,12.00,24.00,196207.00,0
2437907.00,196208.00,0,3.00,9.00,196208.00,0
2437936.00,196209.00,0,19.00,39.00,196209.00,0
2437966.00,196210.00,0,13.00,5.00,196210.00,0
2437996.00,196211.00,0,6.00,30.00,196211.00,0
2438025.00,196212.00,0,22.00,59.00,196212.00,0
2438055.00,196301.00,0,13.00,42.00,196301.00,0
2438085.00,196302.00,0,2.00,6.00,196302.00,0
2438114.00,196303.00,0,12.00,10.00,196303.00,0
2438143.00,196304.00,0,20.00,29.00,196304.00,0
2438173.00,196304.00,1,4.00,0.00,196304.00,1
2438202.00,196305.00,0,11.00,46.00,196305.00,0
2438231.00,196306.00,0,20.00,43.00,196306.00,0
2438261.00,196307.00,0,7.00,35.00,196307.00,0
2438290.00,196308.00,0,20.00,51.00,196308.00,0
2438320.00,196309.00,0,12.00,43.00,196309.00,0
2438350.00,196310.00,0,6.00,50.00,196310.00,0
2438380.00,196311.00,0,2.00,6.00,196311.00,0
2438409.00,196312.00,0,20.00,44.00,196312.00,0
2438439.00,196401.00,0,13.00,1.00,196401.00,0
2438469.00,196402.00,0,2.00,14.00,196402.00,0
2438498.00,196403.00,0,12.00,37.00,196403.00,0
2438527.00,196404.00,0,21.00,2.00,196404.00,0
2438557.00,196405.00,0,4.00,22.00,196405.00,0
2438586.00,196406.00,0,11.00,31.00,196406.00,0
2438615.00,196407.00,0,19.00,17.00,196407.00,0
2438645.00,196408.00,0,4.00,34.00,196408.00,0
2438674.00,196409.00,0,16.00,20.00,196409.00,0
2438704.00,196410.00,0,7.00,16.00,196410.00,0
2438734.00,196411.00,0,1.00,18.00,196411.00,0
2438763.00,196412.00,0,21.00,7.00,196412.00,0
2438793.00,196501.00,0,16.00,36.00,196501.00,0
2438823.00,196502.00,0,9.00,56.00,196502.00,0
2438853.00,196503.00,0,0.00,21.00,196503.00,0
2438882.00,196504.00,0,11.00,56.00,196504.00,0
2438911.00,196505.00,0,21.00,13.00,196505.00,0
2438941.00,196506.00,0,4.00,52.00,196506.00,0
2438970.00,196507.00,0,11.00,45.00,196507.00,0
2438999.00,196508.00,0,18.00,50.00,196508.00,0
2439029.00,196509.00,0,3.00,18.00,196509.00,0
2439058.00,196510.00,0,14.00,11.00,196510.00,0
2439088.00,196511.00,0,4.00,10.00,196511.00,0
2439117.00,196512.00,0,21.00,3.00,196512.00,0
2439147.00,196601.00,0,15.00,46.00,196601.00,0
2439177.00,196602.00,0,10.00,49.00,196602.00,0
2439207.00,196603.00,0,4.00,46.00,196603.00,0
2439236.00,196603.00,1,20.00,35.00,196603.00,1
2439266.00,196604.00,0,9.00,42.00,196604.00,0
2439295.00,196605.00,0,20.00,9.00,196605.00,0
2439325.00,196606.00,0,4.00,30.00,196606.00,0
2439354.00,196607.00,0,11.00,48.00,196607.00,0
2439383.00,196608.00,0,19.00,13.00,196608.00,0
2439413.00,196609.00,0,3.00,52.00,196609.00,0
2439442.00,196610.00,0,14.00,26.00,196610.00,0
2439472.00,196611.00,0,3.00,13.00,196611.00,0
2439501.00,196612.00,0,18.00,6.00,196612.00,0
2439531.00,196701.00,0,10.00,44.00,196701.00,0
2439561.00,196702.00,0,4.00,30.00,196702.00,0
2439590.00,196703.00,0,22.00,20.00,196703.00,0
2439620.00,196704.00,0,14.00,56.00,196704.00,0
2439650.00,196705.00,0,5.00,14.00,196705.00,0
2439679.00,196706.00,0,17.00,0.00,196706.00,0
2439709.00,196707.00,0,2.00,48.00,196707.00,0
2439738.00,196708.00,0,11.00,37.00,196708.00,0
2439767.00,196709.00,0,20.00,24.00,196709.00,0
2439797.00,196710.00,0,5.00,48.00,196710.00,0
2439826.00,196711.00,0,16.00,10.00,196711.00,0
2439856.00,196712.00,0,3.00,38.00,196712.00,0
2439885.00,196801.00,0,16.00,29.00,196801.00,0
2439915.00,196802.00,0,6.00,56.00,196802.00,0
2439944.00,196803.00,0,22.00,48.00,196803.00,0
2439974.00,196804.00,0,15.00,21.00,196804.00,0
2440004.00,196805.00,0,7.00,30.00,196805.00,0
2440033.00,196806.00,0,22.00,25.00,196806.00,0
2440063.00,196807.00,0,11.00,49.00,196807.00,0
2440092.00,196807.00,1,23.00,57.00,196807.00,1
2440122.00,196808.00,0,11.00,8.00,196808.00,0
2440151.00,196809.00,0,21.00,44.00,196809.00,0
2440181.00,196810.00,0,8.00,2.00,196810.00,0
2440210.00,196811.00,0,18.00,19.00,196811.00,0
2440240.00,196812.00,0,4.00,59.00,196812.00,0
2440269.00,196901.00,0,16.00,25.00,196901.00,0
2440299.00,196902.00,0,4.00,52.00,196902.00,0
2440328.00,196903.00,0,18.00,16.00,196903.00,0
2440358.00,196904.00,0,8.00,26.00,196904.00,0
2440387.00,196905.00,0,23.00,9.00,196905.00,0
2440417.00,196906.00,0,14.00,12.00,196906.00,0
2440447.00,196907.00,0,5.00,17.00,196907.00,0
2440476.00,196908.00,0,19.00,56.00,196908.00,0
2440506.00,196909.00,0,9.00,39.00,196909.00,0
2440535.00,196910.00,0,22.00,12.00,196910.00,0
2440565.00,196911.00,0,9.00,42.00,196911.00,0
2440594.00,196912.00,0,20.00,36.00,196912.00,0
2440624.00,197001.00,0,7.00,13.00,197001.00,0
2440653.00,197002.00,0,17.00,43.00,197002.00,0
2440683.00,197003.00,0,4.00,10.00,197003.00,0
2440712.00,197004.00,0,14.00,51.00,197004.00,0
2440742.00,197005.00,0,2.00,21.00,197005.00,0
2440771.00,197006.00,0,15.00,18.00,197006.00,0
2440801.00,197007.00,0,5.00,58.00,197007.00,0
2440830.00,197008.00,0,22.00,1.00,197008.00,0
2440860.00,197009.00,0,14.00,32.00,197009.00,0
2440890.00,197010.00,0,6.00,28.00,197010.00,0
2440919.00,197011.00,0,21.00,14.00,197011.00,0
2440949.00,197012.00,0,10.00,43.00,197012.00,0
2440978.00,197101.00,0,22.00,55.00,197101.00,0
2441008.00,197102.00,0,9.00,49.00,197102.00,0
2441037.00,197103.00,0,19.00,24.00,197103.00,0
2441067.00,197104.00,0,4.00,2.00,197104.00,0
2441096.00,197105.00,0,12.00,32.00,197105.00,0
2441125.00,197105.00,1,21.00,57.00,197105.00,1
2441155.00,197106.00,0,9.00,15.00,197106.00,0
2441184.00,197107.00,0,22.00,54.00,197107.00,0
2441214.00,197108.00,0,14.00,42.00,197108.00,0
2441244.00,197109.00,0,7.00,59.00,197109.00,0
2441274.00,197110.00,0,1.00,46.00,197110.00,0
2441303.00,197111.00,0,19.00,3.00,197111.00,0
2441333.00,197112.00,0,10.00,53.00,197112.00,0
2441363.00,197201.00,0,0.00,29.00,197201.00,0
2441392.00,197202.00,0,11.00,35.00,197202.00,0
2441421.00,197203.00,0,20.00,31.00,197203.00,0
2441451.00,197204.00,0,4.00,8.00,197204.00,0
2441480.00,197205.00,0,11.00,30.00,197205.00,0
2441509.00,197206.00,0,19.00,39.00,197206.00,0
2441539.00,197207.00,0,5.00,26.00,197207.00,0
2441568.00,197208.00,0,17.00,29.00,197208.00,0
2441598.00,197209.00,0,8.00,8.00,197209.00,0
2441628.00,197210.00,0,1.00,21.00,197210.00,0
2441657.00,197211.00,0,20.00,24.00,197211.00,0
2441687.00,197212.00,0,15.00,43.00,197212.00,0
2441717.00,197301.00,0,9.00,23.00,197301.00,0
2441747.00,197302.00,0,0.00,8.00,197302.00,0
2441776.00,197303.00,0,11.00,45.00,197303.00,0
2441805.00,197304.00,0,20.00,55.00,197304.00,0
2441835.00,197305.00,0,4.00,34.00,197305.00,0
2441864.00,197306.00,0,11.00,39.00,197306.00,0
2441893.00,197307.00,0,18.00,59.00,197307.00,0
2441923.00,197308.00,0,3.00,25.00,197308.00,0
2441952.00,197309.00,0,13.00,54.00,197309.00,0
2441982.00,197310.00,0,3.00,17.00,197310.00,0
2442011.00,197311.00,0,19.00,55.00,197311.00,0
2442041.00,197312.00,0,15.00,7.00,197312.00,0
2442071.00,197401.00,0,11.00,2.00,197401.00,0
2442101.00,197402.00,0,5.00,34.00,197402.00,0
2442130.00,197403.00,0,21.00,24.00,197403.00,0
2442160.00,197404.00,0,10.00,17.00,197404.00,0
2442189.00,197404.00,1,20.00,34.00,197404.00,1
2442219.00,197405.00,0,4.00,56.00,197405.00,0
2442248.00,197406.00,0,12.00,7.00,197406.00,0
2442277.00,197407.00,0,19.00,2.00,197407.00,0
2442307.00,197408.00,0,2.00,45.00,197408.00,0
2442336.00,197409.00,0,12.00,25.00,197409.00,0
2442366.00,197410.00,0,0.00,53.00,197410.00,0
2442395.00,197411.00,0,16.00,25.00,197411.00,0
2442425.00,197412.00,0,10.00,20.00,197412.00,0
2442455.00,197501.00,0,5.00,17.00,197501.00,0
2442484.00,197502.00,0,23.00,48.00,197502.00,0
2442514.00,197503.00,0,16.00,39.00,197503.00,0
2442544.00,197504.00,0,7.00,5.00,197504.00,0
2442573.00,197505.00,0,18.00,49.00,197505.00,0
2442603.00,197506.00,0,4.00,10.00,197506.00,0
2442632.00,197507.00,0,11.00,58.00,197507.00,0
2442661.00,197508.00,0,19.00,19.00,197508.00,0
2442691.00,197509.00,0,3.00,23.00,197509.00,0
2442720.00,197510.00,0,13.00,5.00,197510.00,0
2442750.00,197511.00,0,0.00,50.00,197511.00,0
2442779.00,197512.00,0,14.00,40.00,197512.00,0
2442809.00,197601.00,0,6.00,20.00,197601.00,0
2442838.00,197602.00,0,23.00,25.00,197602.00,0
2442868.00,197603.00,0,17.00,8.00,197603.00,0
2442898.00,197604.00,0,10.00,20.00,197604.00,0
2442928.00,197605.00,0,1.00,47.00,197605.00,0
2442957.00,197606.00,0,14.00,50.00,197606.00,0
2442987.00,197607.00,0,1.00,39.00,197607.00,0
2443016.00,197608.00,0,11.00,1.00,197608.00,0
2443045.00,197608.00,1,19.00,55.00,197608.00,1
2443075.00,197609.00,0,5.00,10.00,197609.00,0
2443104.00,197610.00,0,15.00,11.00,197610.00,0
2443134.00,197611.00,0,2.00,8.00,197611.00,0
2443163.00,197612.00,0,14.00,11.00,197612.00,0
2443193.00,197701.00,0,3.00,37.00,197701.00,0
2443222.00,197702.00,0,18.00,33.00,197702.00,0
2443252.00,197703.00,0,10.00,36.00,197703.00,0
2443282.00,197704.00,0,2.00,52.00,197704.00,0
2443311.00,197705.00,0,18.00,23.00,197705.00,0
2443341.00,197706.00,0,8.00,37.00,197706.00,0
2443370.00,197707.00,0,21.00,31.00,197707.00,0
2443400.00,197708.00,0,9.00,23.00,197708.00,0
2443429.00,197709.00,0,20.00,31.00,197709.00,0
2443459.00,197710.00,0,7.00,10.00,197710.00,0
2443488.00,197711.00,0,17.00,33.00,197711.00,0
2443518.00,197712.00,0,4.00,0.00,197712.00,0
2443547.00,197801.00,0,14.00,54.00,197801.00,0
2443577.00,197802.00,0,2.00,37.00,197802.00,0
2443606.00,197803.00,0,15.00,15.00,197803.00,0
2443636.00,197804.00,0,4.00,47.00,197804.00,0
2443665.00,197805.00,0,19.00,2.00,197805.00,0
2443695.00,197806.00,0,9.00,51.00,197806.00,0
2443725.00,197807.00,0,1.00,1.00,197807.00,0
2443754.00,197808.00,0,16.00,9.00,197808.00,0
2443784.00,197809.00,0,6.00,41.00,197809.00,0
2443813.00,197810.00,0,20.00,7.00,197810.00,0
2443843.00,197811.00,0,8.00,20.00,197811.00,0
2443872.00,197812.00,0,19.00,36.00,197812.00,0
2443902.00,197901.00,0,6.00,20.00,197901.00,0
2443931.00,197902.00,0,16.00,45.00,197902.00,0
2443961.00,197903.00,0,3.00,0.00,197903.00,0
2443990.00,197904.00,0,13.00,15.00,197904.00,0
2444020.00,197905.00,0,0.00,1.00,197905.00,0
2444049.00,197906.00,0,11.00,58.00,197906.00,0
2444079.00,197906.00,1,1.00,41.00,197906.00,1
2444108.00,197907.00,0,17.00,11.00,197907.00,0
2444138.00,197908.00,0,9.00,47.00,197908.00,0
2444168.00,197909.00,0,2.00,23.00,197909.00,0
2444197.00,197910.00,0,18.00,4.00,197910.00,0
2444227.00,197911.00,0,8.00,24.00,197911.00,0
2444256.00,197912.00,0,21.00,20.00,197912.00,0
2444286.00,198001.00,0,8.00,51.00,198001.00,0
2444315.00,198002.00,0,18.00,56.00,198002.00,0
2444345.00,198003.00,0,3.00,47.00,198003.00,0
2444374.00,198004.00,0,12.00,0.00,198004.00,0
2444403.00,198005.00,0,20.00,39.00,198005.00,0
2444433.00,198006.00,0,6.00,46.00,198006.00,0
2444462.00,198007.00,0,19.00,10.00,198007.00,0
2444492.00,198008.00,0,10.00,1.00,198008.00,0
2444522.00,198009.00,0,2.00,50.00,198009.00,0
2444551.00,198010.00,0,20.00,43.00,198010.00,0
2444581.00,198011.00,0,14.00,35.00,198011.00,0
2444611.00,198012.00,0,7.00,24.00,198012.00,0
2444640.00,198101.00,0,22.00,14.00,198101.00,0
2444670.00,198102.00,0,10.00,31.00,198102.00,0
2444699.00,198103.00,0,20.00,20.00,198103.00,0
2444729.00,198104.00,0,4.00,19.00,198104.00,0
2444758.00,198105.00,0,11.00,32.00,198105.00,0
2444787.00,198106.00,0,19.00,3.00,198106.00,0
2444817.00,198107.00,0,3.00,52.00,198107.00,0
2444846.00,198108.00,0,14.00,44.00,198108.00,0
2444876.00,198109.00,0,4.00,8.00,198109.00,0
2444905.00,198110.00,0,20.00,14.00,198110.00,0
2444935.00,198111.00,0,14.00,39.00,198111.00,0
2444965.00,198112.00,0,10.00,10.00,198112.00,0
2444995.00,198201.00,0,4.00,56.00,198201.00,0
2445024.00,198202.00,0,21.00,14.00,198202.00,0
2445054.00,198203.00,0,10.00,18.00,198203.00,0
2445083.00,198204.00,0,20.00,29.00,198204.00,0
2445113.00,198204.00,1,4.00,41.00,198204.00,1
2445142.00,198205.00,0,11.00,52.00,198205.00,0
2445171.00,198206.00,0,18.00,57.00,198206.00,0
2445201.00,198207.00,0,2.00,45.00,198207.00,0
2445230.00,198208.00,0,12.00,9.00,198208.00,0
2445260.00,198209.00,0,0.00,4.00,198209.00,0
2445289.00,198210.00,0,15.00,10.00,198210.00,0
2445319.00,198211.00,0,9.00,18.00,198211.00,0
2445349.00,198212.00,0,5.00,8.00,198212.00,0
2445379.00,198301.00,0,0.00,32.00,198301.00,0
2445408.00,198302.00,0,17.00,44.00,198302.00,0
2445438.00,198303.00,0,7.00,59.00,198303.00,0
2445467.00,198304.00,0,19.00,25.00,198304.00,0
2445497.00,198305.00,0,4.00,38.00,198305.00,0
2445526.00,198306.00,0,12.00,19.00,198306.00,0
2445555.00,198307.00,0,19.00,18.00,198307.00,0
2445585.00,198308.00,0,2.00,35.00,198308.00,0
2445614.00,198309.00,0,11.00,16.00,198309.00,0
2445643.00,198310.00,0,22.00,21.00,198310.00,0
2445673.00,198311.00,0,12.00,26.00,198311.00,0
2445703.00,198312.00,0,5.00,16.00,198312.00,0
2445732.00,198401.00,0,23.00,47.00,198401.00,0
2445762.00,198402.00,0,18.00,31.00,198402.00,0
2445792.00,198403.00,0,12.00,10.00,198403.00,0
2445822.00,198404.00,0,3.00,46.00,198404.00,0
2445851.00,198405.00,0,16.00,48.00,198405.00,0
2445881.00,198406.00,0,3.00,19.00,198406.00,0
2445910.00,198407.00,0,11.00,52.00,198407.00,0
2445939.00,198408.00,0,19.00,26.00,198408.00,0
2445969.00,198409.00,0,3.00,11.00,198409.00,0
2445998.00,198410.00,0,12.00,9.00,198410.00,0
2446027.00,198411.00,0,22.00,57.00,198410.00,1
2446057.00,198412.00,0,11.00,47.00,198411.00,0
2446087.00,198501.00,0,2.00,29.00,198412.00,0
2446116.00,198502.00,0,18.00,43.00,198501.00,0
2446146.00,198503.00,0,11.00,59.00,198502.00,0
2446176.00,198503.00,1,5.00,22.00,198503.00,0
2446205.00,198504.00,0,21.00,42.00,198504.00,0
2446235.00,198505.00,0,11.00,58.00,198505.00,0
2446264.00,198506.00,0,23.00,57.00,198506.00,0
2446294.00,198507.00,0,10.00,6.00,198507.00,0
2446323.00,198508.00,0,19.00,20.00,198508.00,0
2446353.00,198509.00,0,4.00,34.00,198509.00,0
2446382.00,198510.00,0,14.00,21.00,198510.00,0
2446412.00,198511.00,0,0.00,55.00,198511.00,0
2446441.00,198512.00,0,12.00,22.00,198512.00,0
2446471.00,198601.00,0,0.00,56.00,198601.00,0
2446500.00,198602.00,0,14.00,52.00,198602.00,0
2446530.00,198603.00,0,6.00,9.00,198603.00,0
2446559.00,198604.00,0,22.00,10.00,198604.00,0
2446589.00,198605.00,0,14.00,1.00,198605.00,0
2446619.00,198606.00,0,4.00,55.00,198606.00,0
2446648.00,198607.00,0,18.00,36.00,198607.00,0
2446678.00,198608.00,0,7.00,11.00,198608.00,0
2446707.00,198609.00,0,18.00,55.00,198609.00,0
2446737.00,198610.00,0,6.00,3.00,198610.00,0
2446766.00,198611.00,0,16.00,43.00,198611.00,0
2446796.00,198612.00,0,3.00,10.00,198612.00,0
2446825.00,198701.00,0,13.00,45.00,198701.00,0
2446855.00,198702.00,0,0.00,51.00,198702.00,0
2446884.00,198703.00,0,12.00,46.00,198703.00,0
2446914.00,198704.00,0,1.00,35.00,198704.00,0
2446943.00,198705.00,0,15.00,14.00,198705.00,0
2446973.00,198706.00,0,5.00,37.00,198706.00,0
2447002.00,198707.00,0,20.00,38.00,198706.00,1
2447032.00,198707.00,1,11.00,59.00,198707.00,0
2447062.00,198708.00,0,3.00,9.00,198708.00,0
2447091.00,198709.00,0,17.00,28.00,198709.00,0
2447121.00,198710.00,0,6.00,33.00,198710.00,0
2447150.00,198711.00,0,18.00,26.00,198711.00,0
2447180.00,198712.00,0,5.00,26.00,198712.00,0
2447209.00,198801.00,0,15.00,55.00,198801.00,0
2447239.00,198802.00,0,2.00,3.00,198802.00,0
2447268.00,198803.00,0,12.00,0.00,198803.00,0
2447297.00,198804.00,0,22.00,11.00,198804.00,0
2447327.00,198805.00,0,9.00,14.00,198805.00,0
2447356.00,198806.00,0,21.00,53.00,198806.00,0
2447386.00,198807.00,0,12.00,31.00,198807.00,0
2447416.00,198808.00,0,4.00,50.00,198808.00,0
2447445.00,198809.00,0,21.00,49.00,198809.00,0
2447475.00,198810.00,0,14.00,20.00,198810.00,0
2447505.00,198811.00,0,5.00,36.00,198811.00,0
2447534.00,198812.00,0,19.00,23.00,198812.00,0
2447564.00,198901.00,0,7.00,37.00,198901.00,0
2447593.00,198902.00,0,18.00,19.00,198902.00,0
2447623.00,198903.00,0,3.00,33.00,198903.00,0
2447652.00,198904.00,0,11.00,47.00,198904.00,0
2447681.00,198905.00,0,19.00,53.00,198905.00,0
2447711.00,198906.00,0,4.00,59.00,198906.00,0
2447740.00,198907.00,0,16.00,6.00,198907.00,0
2447770.00,198908.00,0,5.00,45.00,198908.00,0
2447799.00,198909.00,0,21.00,47.00,198909.00,0
2447829.00,198910.00,0,15.00,28.00,198910.00,0
2447859.00,198911.00,0,9.00,41.00,198911.00,0
2447889.00,198912.00,0,3.00,20.00,198912.00,0
2447918.00,199001.00,0,19.00,20.00,199001.00,0
2447948.00,199002.00,0,8.00,55.00,199002.00,0
2447977.00,199003.00,0,19.00,49.00,199003.00,0
2448007.00,199004.00,0,4.00,28.00,199004.00,0
2448036.00,199005.00,0,11.00,48.00,199005.00,0
2448065.00,199005.00,1,18.00,55.00,199005.00,1
2448095.00,199006.00,0,2.00,55.00,199006.00,0
2448124.00,199007.00,0,12.00,39.00,199007.00,0
2448154.00,199008.00,0,0.00,47.00,199008.00,0
2448183.00,199009.00,0,15.00,37.00,199009.00,0
2448213.00,199010.00,0,9.00,5.00,199010.00,0
2448243.00,199011.00,0,4.00,22.00,199011.00,0
2448272.00,199012.00,0,23.00,50.00,199012.00,0
2448302.00,199101.00,0,17.00,32.00,199101.00,0
2448332.00,199102.00,0,8.00,11.00,199102.00,0
2448361.00,199103.00,0,19.00,38.00,199103.00,0
2448391.00,199104.00,0,4.00,36.00,199104.00,0
2448420.00,199105.00,0,12.00,6.00,199105.00,0
2448449.00,199106.00,0,19.00,6.00,199106.00,0
2448479.00,199107.00,0,2.00,28.00,199107.00,0
2448508.00,199108.00,0,11.00,1.00,199108.00,0
2448537.00,199109.00,0,21.00,39.00,199109.00,0
2448567.00,199110.00,0,11.00,11.00,199110.00,0
2448597.00,199111.00,0,3.00,57.00,199111.00,0
2448626.00,199112.00,0,23.00,10.00,199112.00,0
2448656.00,199201.00,0,19.00,0.00,199201.00,0
2448686.00,199202.00,0,13.00,23.00,199202.00,0
2448716.00,199203.00,0,5.00,2.00,199203.00,0
2448745.00,199204.00,0,17.00,45.00,199204.00,0
2448775.00,199205.00,0,3.00,57.00,199205.00,0
2448804.00,199206.00,0,12.00,18.00,199206.00,0
2448833.00,199207.00,0,19.00,35.00,199207.00,0
2448863.00,199208.00,0,2.00,42.00,199208.00,0
2448892.00,199209.00,0,10.00,41.00,199209.00,0
2448921.00,199210.00,0,20.00,34.00,199210.00,0
2448951.00,199211.00,0,9.00,12.00,199211.00,0
2448981.00,199212.00,0,0.00,43.00,199212.00,0
2449010.00,199301.00,0,18.00,27.00,199301.00,0
2449040.00,199302.00,0,13.00,6.00,199302.00,0
2449070.00,199303.00,0,7.00,15.00,199303.00,0
2449099.00,199304.00,0,23.00,50.00,199303.00,1
2449129.00,199304.00,1,14.00,7.00,199304.00,0
2449159.00,199305.00,0,1.00,53.00,199305.00,0
2449188.00,199306.00,0,11.00,25.00,199306.00,0
2449217.00,199307.00,0,19.00,29.00,199307.00,0
2449247.00,199308.00,0,3.00,11.00,199308.00,0
2449276.00,199309.00,0,11.00,36.00,199309.00,0
2449305.00,199310.00,0,21.00,35.00,199310.00,0
2449335.00,199311.00,0,9.00,27.00,199311.00,0
2449364.00,199312.00,0,23.00,11.00,199312.00,0
2449394.00,199401.00,0,14.00,30.00,199401.00,0
2449424.00,199402.00,0,7.00,5.00,199402.00,0
2449454.00,199403.00,0,0.00,18.00,199403.00,0
2449483.00,199404.00,0,17.00,7.00,199404.00,0
2449513.00,199405.00,0,8.00,27.00,199405.00,0
2449542.00,199406.00,0,21.00,38.00,199406.00,0
2449572.00,199407.00,0,8.00,46.00,199407.00,0
2449601.00,199408.00,0,18.00,33.00,199408.00,0
2449631.00,199409.00,0,3.00,56.00,199409.00,0
2449660.00,199410.00,0,13.00,36.00,199410.00,0
2449689.00,199411.00,0,23.00,55.00,199411.00,0
2449719.00,199412.00,0,10.00,56.00,199412.00,0
2449748.00,199501.00,0,22.00,48.00,199501.00,0
2449778.00,199502.00,0,11.00,48.00,199502.00,0
2449808.00,199503.00,0,2.00,9.00,199503.00,0
2449837.00,199504.00,0,17.00,37.00,199504.00,0
2449867.00,199505.00,0,9.00,28.00,199505.00,0
2449897.00,199506.00,0,0.00,50.00,199506.00,0
2449926.00,199507.00,0,15.00,13.00,199507.00,0
2449956.00,199508.00,0,4.00,32.00,199508.00,0
2449985.00,199509.00,0,16.00,55.00,199508.00,1
2450015.00,199509.00,1,4.00,37.00,199509.00,0
2450044.00,199510.00,0,15.00,43.00,199510.00,0
2450074.00,199511.00,0,2.00,23.00,199511.00,0
2450103.00,199512.00,0,12.00,51.00,199512.00,0
2450132.00,199601.00,0,23.00,31.00,199601.00,0
2450162.00,199602.00,0,10.00,45.00,199602.00,0
2450191.00,199603.00,0,22.00,49.00,199603.00,0
2450221.00,199604.00,0,11.00,47.00,199604.00,0
2450251.00,199605.00,0,1.00,36.00,199605.00,0
2450280.00,199606.00,0,16.00,15.00,199606.00,0
2450310.00,199607.00,0,7.00,34.00,199607.00,0
2450339.00,199608.00,0,23.00,8.00,199608.00,0
2450369.00,199609.00,0,14.00,15.00,199609.00,0
2450399.00,199610.00,0,4.00,17.00,199610.00,0
2450428.00,199611.00,0,16.00,57.00,199611.00,0
2450458.00,199612.00,0,4.00,26.00,199612.00,0
2450487.00,199701.00,0,15.00,7.00,199701.00,0
2450517.00,199702.00,0,1.00,15.00,199702.00,0
2450546.00,199703.00,0,11.00,2.00,199703.00,0
2450575.00,199704.00,0,20.00,47.00,199704.00,0
2450605.00,199705.00,0,7.00,4.00,199705.00,0
2450634.00,199706.00,0,18.00,40.00,199706.00,0
2450664.00,199707.00,0,8.00,15.00,199707.00,0
2450693.00,199708.00,0,23.00,52.00,199708.00,0
2450723.00,199709.00,0,16.00,52.00,199709.00,0
2450753.00,199710.00,0,10.00,2.00,199710.00,0
2450783.00,199711.00,0,2.00,15.00,199711.00,0
2450812.00,199712.00,0,16.00,57.00,199712.00,0
2450842.00,199801.00,0,6.00,1.00,199801.00,0
2450871.00,199802.00,0,17.00,26.00,199802.00,0
2450901.00,199803.00,0,3.00,14.00,199803.00,0
2450930.00,199804.00,0,11.00,42.00,199804.00,0
2450959.00,199805.00,0,19.00,33.00,199805.00,0
2450989.00,199806.00,0,3.00,51.00,199805.00,1
2451018.00,199806.00,1,13.00,44.00,199806.00,0
2451048.00,199807.00,0,2.00,4.00,199807.00,0
2451077.00,199808.00,0,17.00,2.00,199808.00,0
2451107.00,199809.00,0,10.00,10.00,199809.00,0
2451137.00,199810.00,0,4.00,27.00,199810.00,0
2451166.00,199811.00,0,22.00,43.00,199811.00,0
2451196.00,199812.00,0,15.00,47.00,199812.00,0
2451226.00,199901.00,0,6.00,39.00,199901.00,0
2451255.00,199902.00,0,18.00,48.00,199902.00,0
2451285.00,199903.00,0,4.00,22.00,199903.00,0
2451314.00,199904.00,0,12.00,6.00,199904.00,0
2451343.00,199905.00,0,19.00,3.00,199905.00,0
